time,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10
1647624122.0849085,0.15033012628555298,-0.022252947092056274,-1.5442672967910767,1.85737943649292,-7.192836284637451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.1009142,0.13499031960964203,-0.02373647689819336,-1.5550884008407593,1.8440276384353638,-7.1974382400512695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.1169152,0.11044662445783615,-0.02670353837311268,-1.5711454153060913,1.8247417211532593,-7.203574180603027,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.1527715,0.0951068177819252,-0.028187068179249763,-1.5816173553466797,1.8158406019210815,-7.206642150878906,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.167458,0.0782330259680748,-0.02967059798538685,-1.592787504196167,1.8069393634796143,-7.209710121154785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.1837468,0.046019427478313446,-0.02967059798538685,-1.615127682685852,1.7950711250305176,-7.217380046844482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.2018347,0.03374757990241051,-0.02967059798538685,-1.626646876335144,1.7906205654144287,-7.221982002258301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.2165768,0.019941750913858414,-0.031154127791523933,-1.6371188163757324,1.7861700057983398,-7.228117942810059,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624122.2465198,0.006135923322290182,-0.031154127791523933,-1.6468926668167114,1.7802358865737915,-7.234253883361816,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.2647004,-0.0076699042692780495,-0.031154127791523933,-1.6573646068572998,1.7728182077407837,-7.240389823913574,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.2822616,-0.036815542727708817,-0.031154127791523933,-1.675516128540039,1.7594664096832275,-7.25112771987915,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.2986312,-0.05368933081626892,-0.031154127791523933,-1.6859880685806274,1.7505652904510498,-7.260331630706787,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.3153617,-0.06596117466688156,-0.03263765573501587,-1.6940165758132935,1.7416640520095825,-7.266467571258545,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.3312404,-0.0782330259680748,-0.03263765573501587,-1.7027431726455688,1.7297958135604858,-7.275671482086182,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624122.3553514,-0.09050486981868744,-0.03263765573501587,-1.7118189334869385,1.7134770154953003,-7.283341407775879,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.3716402,-0.10277672111988068,-0.03263765573501587,-1.7191493511199951,1.6956746578216553,-7.294078826904297,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.3869865,-0.12271846830844879,-0.03263765573501587,-1.730668544769287,1.667487621307373,-7.304816722869873,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.403067,-0.13499031960964203,-0.03263765573501587,-1.7366026639938354,1.6482017040252686,-7.310952663421631,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.4183645,-0.14726217091083527,-0.03263765573501587,-1.7418385744094849,1.6303993463516235,-7.315554618835449,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.454232,-0.1595340073108673,-0.03263765573501587,-1.7474236488342285,1.614080548286438,-7.318622589111328,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.4717176,-0.17180585861206055,-0.03263765573501587,-1.7530087232589722,1.596278190612793,-7.3232245445251465,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.4869661,-0.19788353145122528,-0.03263765573501587,-1.76417875289917,1.5591899156570435,-7.333962440490723,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.5046086,-0.20862139761447906,-0.03263765573501587,-1.7683676481246948,1.542871117591858,-7.338564395904541,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.5207176,-0.2208932489156723,-0.03263765573501587,-1.7722073793411255,1.5324863195419312,-7.34163236618042,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624122.535778,-0.23316510021686554,-0.03263765573501587,-1.775697946548462,1.5235852003097534,-7.343166351318359,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.5620623,-0.24390296638011932,-0.03263765573501587,-1.7784905433654785,1.519134521484375,-7.344700336456299,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.5776682,-0.2577087879180908,-0.03263765573501587,-1.7816320657730103,1.517651081085205,-7.346234321594238,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624122.5953274,-0.27304860949516296,-0.03263765573501587,-1.7858208417892456,1.5161675214767456,-7.349302291870117,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.610176,-0.28378647565841675,-0.03263765573501587,-1.7879152297973633,1.5161675214767456,-7.352370262145996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.6264582,-0.2960582971572876,-0.03263765573501587,-1.7900097370147705,1.5161675214767456,-7.3539042472839355,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.6543612,-0.3067961633205414,-0.03263765573501587,-1.791754961013794,1.5161675214767456,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.6641054,-0.31753402948379517,-0.03263765573501587,-1.7928022146224976,1.5161675214767456,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.6799135,-0.3298058807849884,-0.03263765573501587,-1.7941985130310059,1.519134521484375,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.6961603,-0.34514570236206055,-0.03263765573501587,-1.7966419458389282,1.522101640701294,-7.355438232421875,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624122.7113602,-0.35588356852531433,-0.03263765573501587,-1.7980382442474365,1.5235852003097534,-7.3569722175598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.7264314,-0.36508744955062866,-0.03263765573501587,-1.7990853786468506,1.5235852003097534,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.7426224,-0.374291330575943,-0.031154127791523933,-1.8004816770553589,1.5235852003097534,-7.360040187835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.7614615,-0.3834952116012573,-0.02967059798538685,-1.801528811454773,1.5235852003097534,-7.361574172973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.7775528,-0.3942330777645111,-0.028187068179249763,-1.8025760650634766,1.5235852003097534,-7.361574172973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.7941656,-0.4049709439277649,-0.025220008566975594,-1.8036231994628906,1.525068759918213,-7.364642143249512,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.8096786,-0.41264086961746216,-0.02373647689819336,-1.8036231994628906,1.5265522003173828,-7.364642143249512,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624122.827143,-0.42031076550483704,-0.022252947092056274,-1.8036231994628906,1.5310028791427612,-7.366176128387451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.842398,-0.4310486316680908,-0.02076941728591919,-1.8036231994628906,1.53545343875885,-7.366176128387451,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624122.8677373,-0.4387185275554657,-0.019285887479782104,-1.8036231994628906,1.5413875579833984,-7.36924409866333,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.8835526,-0.4448544681072235,-0.01780235767364502,-1.8036231994628906,1.5488052368164062,-7.36924409866333,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.8985195,-0.4555923342704773,-0.01780235767364502,-1.8036231994628906,1.5621569156646729,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.9151402,-0.4617282450199127,-0.016318827867507935,-1.8036231994628906,1.5695745944976807,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.9309955,-0.46786415576934814,-0.016318827867507935,-1.8036231994628906,1.5769922733306885,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624122.9473994,-0.4755340814590454,-0.016318827867507935,-1.8036231994628906,1.5844099521636963,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.966263,-0.4801360070705414,-0.016318827867507935,-1.8036231994628906,1.5918275117874146,-7.372312068939209,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624122.9822702,-0.4862719476222992,-0.016318827867507935,-1.8036231994628906,1.5992451906204224,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624122.99837,-0.4924078583717346,-0.016318827867507935,-1.8036231994628906,1.6096298694610596,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.0145688,-0.4954758286476135,-0.016318827867507935,-1.8036231994628906,1.6185311079025269,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.0310853,-0.49854379892349243,-0.016318827867507935,-1.8036231994628906,1.628915786743164,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.0465653,-0.5016117691993713,-0.016318827867507935,-1.8036231994628906,1.6393004655838013,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.0732713,-0.5046796798706055,-0.016318827867507935,-1.8036231994628906,1.649685263633728,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.0943007,-0.5046796798706055,-0.016318827867507935,-1.8036231994628906,1.6571028232574463,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.1046693,-0.5062136650085449,-0.016318827867507935,-1.8036231994628906,1.664520502090454,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.1207714,-0.5077476501464844,-0.016318827867507935,-1.8036231994628906,1.667487621307373,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.1361487,-0.5062136650085449,-0.016318827867507935,-1.8036231994628906,1.6704546213150024,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.1516585,-0.5062136650085449,-0.016318827867507935,-1.8036231994628906,1.671938180923462,-7.3707780838012695,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.1705194,-0.5046796798706055,-0.016318827867507935,-1.803274154663086,1.671938180923462,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.1872663,-0.5046796798706055,-0.016318827867507935,-1.803274154663086,1.671938180923462,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.2031586,-0.5016117691993713,-0.016318827867507935,-1.8025760650634766,1.671938180923462,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.2197473,-0.5000777840614319,-0.01780235767364502,-1.8025760650634766,1.671938180923462,-7.375380039215088,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.2358236,-0.49854379892349243,-0.019285887479782104,-1.8025760650634766,1.6704546213150024,-7.376914024353027,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.2521822,-0.4939418435096741,-0.02076941728591919,-1.8025760650634766,1.6704546213150024,-7.379981994628906,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.2708755,-0.4924078583717346,-0.022252947092056274,-1.8025760650634766,1.6704546213150024,-7.379981994628906,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.3455598,-0.4893398880958557,-0.02373647689819336,-1.8025760650634766,1.6704546213150024,-7.383049964904785,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.3769002,-0.48473796248435974,-0.025220008566975594,-1.8025760650634766,1.6704546213150024,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.392631,-0.4586602747440338,-0.028187068179249763,-1.8025760650634766,1.6704546213150024,-7.379981994628906,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624123.4086206,-0.43718454241752625,-0.02967059798538685,-1.8043214082717896,1.6660040616989136,-7.381515979766846,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.4248545,-0.424912691116333,-0.02967059798538685,-1.8078120946884155,1.6556193828582764,-7.383049964904785,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.441132,-0.40957289934158325,-0.031154127791523933,-1.8109536170959473,1.6437511444091797,-7.383049964904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.4575505,-0.3911651372909546,-0.031154127791523933,-1.8137462139129639,1.6303993463516235,-7.381515979766846,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.4816763,-0.374291330575943,-0.03263765573501587,-1.8158406019210815,1.6170475482940674,-7.378448009490967,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.4983187,-0.3528155982494354,-0.034121185541152954,-1.818284034729004,1.6051793098449707,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.514976,-0.3206019997596741,-0.03560471534729004,-1.821076512336731,1.5888605117797852,-7.361574172973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.5350862,-0.2960582971572876,-0.03560471534729004,-1.8224728107452393,1.5814428329467773,-7.347768306732178,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.5501642,-0.27304860949516296,-0.037088245153427124,-1.822821855545044,1.575508713722229,-7.337030410766602,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.5853245,-0.24083499610424042,-0.037088245153427124,-1.822821855545044,1.5651240348815918,-7.318622589111328,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.6016202,-0.21475732326507568,-0.037088245153427124,-1.822821855545044,1.5517722368240356,-7.3063507080078125,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.6230528,-0.15493206679821014,-0.037088245153427124,-1.822821855545044,1.517651081085205,-7.2802734375,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.6351478,-0.12732040882110596,-0.037088245153427124,-1.822821855545044,1.49984872341156,-7.2649335861206055,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.6546257,-0.09970875829458237,-0.037088245153427124,-1.822821855545044,1.4805628061294556,-7.2480597496032715,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.6840062,-0.07363108545541763,-0.031154127791523933,-1.822821855545044,1.4523757696151733,-7.232719898223877,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.7038205,-0.04448544606566429,-0.025220008566975594,-1.822821855545044,1.4167710542678833,-7.218914031982422,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624123.7168627,-0.003067961661145091,-0.01186823844909668,-1.8217747211456299,1.3529791831970215,-7.205108165740967,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.7345622,0.018407771363854408,-0.004450589418411255,-1.8196803331375122,1.3173744678497314,-7.1974382400512695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.7495306,0.03834952041506767,0.004450589418411255,-1.816538691520691,1.2832533121109009,-7.192836284637451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.7869244,0.05982525274157524,0.01186823844909668,-1.8126989603042603,1.2461650371551514,-7.191302299499512,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.8024223,0.07669904083013535,0.019285887479782104,-1.8092082738876343,1.207593321800232,-7.192836284637451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.8182614,0.11351458728313446,0.03857177495956421,-1.8025760650634766,1.1230320930480957,-7.1974382400512695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.83461,0.1288543939590454,0.045989423990249634,-1.7983872890472412,1.0874273777008057,-7.198972225189209,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.8512416,0.14419420063495636,0.05340707674622536,-1.7924531698226929,1.053306221961975,-7.202040195465088,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.8679974,0.1564660519361496,0.06082472577691078,-1.7861700057983398,1.0206685066223145,-7.202040195465088,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.8865566,0.16873790323734283,0.06824237108230591,-1.7788395881652832,0.9924814701080322,-7.202040195465088,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.9036736,0.18100973963737488,0.07566002011299133,-1.7711601257324219,0.9672614932060242,-7.200506210327148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.9199688,0.19634954631328583,0.08307766914367676,-1.7613862752914429,0.9375908970832825,-7.198972225189209,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.9362364,0.20555344223976135,0.0890117883682251,-1.7533577680587769,0.9212720394134521,-7.1974382400512695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.9526641,0.2178252786397934,0.09494590759277344,-1.7439329624176025,0.9049532413482666,-7.19590425491333,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624123.9693797,0.22856314480304718,0.10088003426790237,-1.7352063655853271,0.8945685029029846,-7.194370269775391,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624123.9885714,0.23930101096630096,0.10533062368631363,-1.7264796495437622,0.8871508836746216,-7.192836284637451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.0062258,0.2515728771686554,0.11126474291086197,-1.7170549631118774,0.8737990856170654,-7.192836284637451,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624124.0241096,0.26691266894340515,0.11719886213541031,-1.7055357694625854,0.8574802875518799,-7.191302299499512,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.0434375,0.27765053510665894,0.12164945155382156,-1.6957619190216064,0.8441284894943237,-7.188234329223633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.058542,0.2899223864078522,0.12461651116609573,-1.6859880685806274,0.8292931914329529,-7.186700344085693,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.093891,0.3067961633205414,0.1290670931339264,-1.6741198301315308,0.8114908337593079,-7.1836323738098145,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624124.1102328,0.3206019997596741,0.13351768255233765,-1.6650440692901611,0.796655535697937,-7.179030418395996,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.1265976,0.3543495833873749,0.139451801776886,-1.6454963684082031,0.7580837607383728,-7.175962448120117,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.1424003,0.3712233603000641,0.14241886138916016,-1.6357225179672241,0.7387978434562683,-7.175962448120117,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.1577196,0.3880971670150757,0.14538592100143433,-1.6262978315353394,0.7165449261665344,-7.177496433258057,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.174974,0.40650492906570435,0.1483529806137085,-1.6165239810943604,0.6957755088806152,-7.179030418395996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.198753,0.42337873578071594,0.15132004022598267,-1.6081464290618896,0.6764895915985107,-7.1805644035339355,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.2154412,0.4417864978313446,0.15280357003211975,-1.59907066822052,0.6557201743125916,-7.182098388671875,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624124.230262,0.4693981409072876,0.157254159450531,-1.585806131362915,0.6260495781898499,-7.186700344085693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.2465425,0.4862719476222992,0.1587376892566681,-1.5770795345306396,0.6067637205123901,-7.189768314361572,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.265889,0.5031457543373108,0.16022121906280518,-1.5690510272979736,0.585994303226471,-7.192836284637451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.2789521,0.5184855461120605,0.16318827867507935,-1.561720609664917,0.5681919455528259,-7.1974382400512695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.2983508,0.5338253378868103,0.16318827867507935,-1.5540411472320557,0.5503895878791809,-7.200506210327148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.313862,0.5491651296615601,0.16467180848121643,-1.545663595199585,0.5325872302055359,-7.205108165740967,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.3301888,0.566038966178894,0.16615533828735352,-1.5372860431671143,0.5133013129234314,-7.211244106292725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.3458323,0.5783107876777649,0.16615533828735352,-1.5310028791427612,0.49846604466438293,-7.2143120765686035,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.3621259,0.5905826091766357,0.16615533828735352,-1.524370551109314,0.4836307466030121,-7.218914031982422,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624124.398877,0.6028544902801514,0.16615533828735352,-1.5187854766845703,0.4702789783477783,-7.221982002258301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.4054615,0.6135923266410828,0.16615533828735352,-1.513549566268921,0.45544368028640747,-7.22504997253418,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.4219146,0.6258642077445984,0.16615533828735352,-1.5076154470443726,0.4420919120311737,-7.228117942810059,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.4381423,0.6412039995193481,0.16615533828735352,-1.5009831190109253,0.4228060245513916,-7.232719898223877,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.4545443,0.6519418954849243,0.16615533828735352,-1.4974925518035889,0.412421315908432,-7.237321853637695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.4717135,0.6626797318458557,0.16615533828735352,-1.494001865386963,0.4035201370716095,-7.240389823913574,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.504879,0.6718836426734924,0.16615533828735352,-1.4912092685699463,0.394618958234787,-7.244991779327393,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.520603,0.6841554641723633,0.16615533828735352,-1.488765835762024,0.38720130920410156,-7.249593734741211,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.5405202,0.7056311964988708,0.16615533828735352,-1.4845770597457886,0.3768165707588196,-7.258797645568848,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.5577302,0.7179030776023865,0.16615533828735352,-1.4831807613372803,0.37088245153427124,-7.2649335861206055,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.5770593,0.7317088842391968,0.16615533828735352,-1.4821336269378662,0.3649483323097229,-7.272603511810303,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.6065266,0.7439807057380676,0.16467180848121643,-1.4817845821380615,0.35901421308517456,-7.274137496948242,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.623289,0.7332428693771362,0.16318827867507935,-1.4810863733291626,0.3471459746360779,-7.243457794189453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.6399803,0.7240389585494995,0.157254159450531,-1.477246642112732,0.33824479579925537,-7.208176136016846,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.656095,0.716369092464447,0.15280357003211975,-1.4744541645050049,0.33972832560539246,-7.186700344085693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.6761699,0.7071651816368103,0.14983651041984558,-1.4702653884887695,0.33972832560539246,-7.163690567016602,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.7077572,0.699495255947113,0.14538592100143433,-1.4667747020721436,0.33972832560539246,-7.137612819671631,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.7242622,0.6918253898620605,0.14093533158302307,-1.4618878364562988,0.33972832560539246,-7.110001564025879,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.7403677,0.6810874938964844,0.139451801776886,-1.4552555084228516,0.3426953852176666,-7.07778787612915,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.7607164,0.6795535087585449,0.1379682719707489,-1.4524630308151245,0.3426953852176666,-7.065515995025635,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.7768886,0.6780195236206055,0.1379682719707489,-1.4503686428070068,0.3426953852176666,-7.054778099060059,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.808706,0.6780195236206055,0.1379682719707489,-1.4482742547988892,0.3426953852176666,-7.044040203094482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.8147879,0.6795535087585449,0.1379682719707489,-1.4472270011901855,0.3426953852176666,-7.039438247680664,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624124.830946,0.6810874938964844,0.1379682719707489,-1.4465289115905762,0.3426953852176666,-7.037904262542725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.8480582,0.6856894493103027,0.1379682719707489,-1.4458307027816772,0.3426953852176666,-7.037904262542725,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624124.8637412,0.6887574195861816,0.139451801776886,-1.4454816579818726,0.3426953852176666,-7.0409722328186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.8796275,0.693359375,0.14241886138916016,-1.4454816579818726,0.3426953852176666,-7.045574188232422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.912135,0.6964273452758789,0.14538592100143433,-1.4454816579818726,0.3426953852176666,-7.05171012878418,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.9286132,0.699495255947113,0.1468694508075714,-1.4454816579818726,0.3426953852176666,-7.056312084197998,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.9455197,0.7056311964988708,0.15132004022598267,-1.4454816579818726,0.3426953852176666,-7.065515995025635,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.964642,0.7071651816368103,0.15280357003211975,-1.4454816579818726,0.3426953852176666,-7.070117950439453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624124.9805474,0.7086991667747498,0.15428709983825684,-1.4454816579818726,0.3426953852176666,-7.073185920715332,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624125.0122743,0.7102331519126892,0.15428709983825684,-1.4454816579818726,0.3426953852176666,-7.076253890991211,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.0186675,0.7117671370506287,0.15577062964439392,-1.4454816579818726,0.3426953852176666,-7.07778787612915,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624125.0383587,0.7117671370506287,0.15577062964439392,-1.4454816579818726,0.3426953852176666,-7.07778787612915,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
