Time  1647644636650235915, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636653416636, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636653489091, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636656700329, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636659992607, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636663233570, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636663340709, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636666463984, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636666533052, 2.029465, 0.623047, -0.000845, -1.700017, 0.373840, -0.000073, 0.000127, 
Time  1647644636669802969, 2.028195, 0.623122, -0.000848, -1.700016, 0.373814, -0.000073, 0.000127, 
Time  1647644636673070892, 2.028195, 0.623122, -0.000848, -1.700016, 0.373814, -0.000073, 0.000127, 
Time  1647644636673181978, 2.028195, 0.623122, -0.000848, -1.700016, 0.373814, -0.000073, 0.000127, 
Time  1647644636676279776, 2.028195, 0.623122, -0.000848, -1.700016, 0.373814, -0.000073, 0.000127, 
Time  1647644636679569840, 2.027476, 0.623161, -0.000854, -1.700016, 0.373803, -0.000073, 0.000127, 
Time  1647644636679672821, 2.027476, 0.623161, -0.000854, -1.700016, 0.373803, -0.000073, 0.000127, 
Time  1647644636682830970, 2.027476, 0.623161, -0.000854, -1.700016, 0.373803, -0.000073, 0.000127, 
Time  1647644636682945002, 2.027476, 0.623161, -0.000854, -1.700016, 0.373803, -0.000073, 0.000127, 
Time  1647644636686050103, 2.027476, 0.623161, -0.000854, -1.700016, 0.373803, -0.000073, 0.000127, 
Time  1647644636689346579, 2.027476, 0.623161, -0.000854, -1.700016, 0.373803, -0.000073, 0.000127, 
Time  1647644636689435484, 2.027476, 0.623161, -0.000854, -1.700016, 0.373803, -0.000073, 0.000127, 
Time  1647644636692581682, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636701283406, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636701378863, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636704483103, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636704560466, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636704613876, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636704662957, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636707747329, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636707826025, 2.026551, 0.623200, -0.000842, -1.700015, 0.373793, -0.000073, 0.000127, 
Time  1647644636713965206, 2.025696, 0.623231, -0.000840, -1.700015, 0.373786, -0.000073, 0.000127, 
Time  1647644636714066334, 2.025696, 0.623231, -0.000840, -1.700015, 0.373786, -0.000073, 0.000127, 
Time  1647644636717158180, 2.023940, 0.623288, -0.000851, -1.700018, 0.373775, -0.000073, 0.000127, 
Time  1647644636717261431, 2.023940, 0.623288, -0.000851, -1.700018, 0.373775, -0.000073, 0.000127, 
Time  1647644636720405394, 2.023940, 0.623288, -0.000851, -1.700018, 0.373775, -0.000073, 0.000127, 
Time  1647644636720480113, 2.023940, 0.623288, -0.000851, -1.700018, 0.373775, -0.000073, 0.000127, 
Time  1647644636723750341, 2.023940, 0.623288, -0.000851, -1.700018, 0.373775, -0.000073, 0.000127, 
Time  1647644636726942744, 2.023267, 0.623305, -0.000844, -1.700017, 0.373772, -0.000073, 0.000127, 
Time  1647644636727019105, 2.023267, 0.623305, -0.000844, -1.700017, 0.373772, -0.000073, 0.000127, 
Time  1647644636730195218, 2.023267, 0.623305, -0.000844, -1.700017, 0.373772, -0.000073, 0.000127, 
Time  1647644636730258716, 2.023267, 0.623305, -0.000844, -1.700017, 0.373772, -0.000073, 0.000127, 
Time  1647644636733537419, 2.023267, 0.623305, -0.000844, -1.700017, 0.373772, -0.000073, 0.000127, 
Time  1647644636736789773, 2.022424, 0.623321, -0.000842, -1.700015, 0.373772, -0.000073, 0.000127, 
Time  1647644636736918021, 2.022424, 0.623321, -0.000842, -1.700015, 0.373772, -0.000073, 0.000127, 
Time  1647644636739994489, 2.022424, 0.623321, -0.000842, -1.700015, 0.373772, -0.000073, 0.000127, 
Time  1647644636740059119, 2.022424, 0.623321, -0.000842, -1.700015, 0.373772, -0.000073, 0.000127, 
Time  1647644636743250160, 2.022424, 0.623321, -0.000842, -1.700015, 0.373772, -0.000073, 0.000127, 
Time  1647644636746531238, 2.022424, 0.623321, -0.000842, -1.700015, 0.373772, -0.000073, 0.000127, 
Time  1647644636746610034, 2.022424, 0.623321, -0.000842, -1.700015, 0.373772, -0.000073, 0.000127, 
Time  1647644636749840377, 2.021219, 0.623336, -0.000855, -1.700014, 0.373772, -0.000073, 0.000127, 
Time  1647644636753086610, 2.021219, 0.623336, -0.000855, -1.700014, 0.373772, -0.000073, 0.000127, 
Time  1647644636753188018, 2.021219, 0.623336, -0.000855, -1.700014, 0.373772, -0.000073, 0.000127, 
Time  1647644636756319248, 2.021219, 0.623336, -0.000855, -1.700014, 0.373772, -0.000073, 0.000127, 
Time  1647644636759581170, 2.021219, 0.623336, -0.000855, -1.700014, 0.373772, -0.000073, 0.000127, 
Time  1647644636759663663, 2.021219, 0.623336, -0.000855, -1.700014, 0.373772, -0.000073, 0.000127, 
Time  1647644636762858651, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636762932568, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636766143375, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636769383136, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636769461071, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636772667740, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636772764139, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636775923351, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636779159725, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636779243631, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636782432658, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636785691033, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636785770430, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636788975868, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636789064632, 2.019895, 0.623351, -0.000878, -1.700016, 0.373771, -0.000073, 0.000127, 
Time  1647644636792232871, 2.016558, 0.623372, -0.000851, -1.700017, 0.373770, -0.000073, 0.000127, 
Time  1647644636795519288, 2.016558, 0.623372, -0.000851, -1.700017, 0.373770, -0.000073, 0.000127, 
Time  1647644636795614525, 2.016558, 0.623372, -0.000851, -1.700017, 0.373770, -0.000073, 0.000127, 
Time  1647644636798806286, 2.015909, 0.623370, -0.000841, -1.700017, 0.373770, -0.000073, 0.000127, 
Time  1647644636802024297, 2.015909, 0.623370, -0.000841, -1.700017, 0.373770, -0.000073, 0.000127, 
Time  1647644636805284466, 2.015276, 0.623365, -0.000834, -1.700016, 0.373770, -0.000073, 0.000127, 
Time  1647644636805380424, 2.015276, 0.623365, -0.000834, -1.700016, 0.373770, -0.000073, 0.000127, 
Time  1647644636808549564, 2.015276, 0.623365, -0.000834, -1.700016, 0.373770, -0.000073, 0.000127, 
Time  1647644636808640212, 2.015276, 0.623365, -0.000834, -1.700016, 0.373770, -0.000073, 0.000127, 
Time  1647644636811811697, 2.014556, 0.623357, -0.000833, -1.700015, 0.373769, -0.000073, 0.000127, 
Time  1647644636811894711, 2.014556, 0.623357, -0.000833, -1.700015, 0.373769, -0.000073, 0.000127, 
Time  1647644636815075412, 2.014556, 0.623357, -0.000833, -1.700015, 0.373769, -0.000073, 0.000127, 
Time  1647644636818350278, 2.013961, 0.623350, -0.000834, -1.700016, 0.373769, -0.000072, 0.000127, 
Time  1647644636818452838, 2.013961, 0.623350, -0.000834, -1.700016, 0.373769, -0.000072, 0.000127, 
Time  1647644636821636044, 2.013961, 0.623350, -0.000834, -1.700016, 0.373769, -0.000072, 0.000127, 
Time  1647644636824879913, 2.013390, 0.623344, -0.000838, -1.700017, 0.373768, -0.000073, 0.000127, 
Time  1647644636824984667, 2.013390, 0.623344, -0.000838, -1.700017, 0.373768, -0.000073, 0.000127, 
Time  1647644636828138178, 2.012935, 0.623342, -0.000843, -1.700017, 0.373768, -0.000073, 0.000127, 
Time  1647644636831418274, 2.012935, 0.623342, -0.000843, -1.700017, 0.373768, -0.000073, 0.000127, 
Time  1647644636831515003, 2.012935, 0.623342, -0.000843, -1.700017, 0.373768, -0.000073, 0.000127, 
Time  1647644636834675096, 2.012414, 0.623342, -0.000849, -1.700016, 0.373768, -0.000073, 0.000127, 
Time  1647644636834767237, 2.012414, 0.623342, -0.000849, -1.700016, 0.373768, -0.000073, 0.000127, 
Time  1647644636837934173, 2.012414, 0.623342, -0.000849, -1.700016, 0.373768, -0.000073, 0.000127, 
Time  1647644636841231270, 2.012414, 0.623342, -0.000849, -1.700016, 0.373768, -0.000073, 0.000127, 
Time  1647644636841334622, 2.012414, 0.623342, -0.000849, -1.700016, 0.373768, -0.000073, 0.000127, 
Time  1647644636844439653, 2.012414, 0.623342, -0.000849, -1.700016, 0.373768, -0.000073, 0.000127, 
Time  1647644636847738293, 2.011628, 0.623341, -0.000857, -1.700015, 0.373767, -0.000073, 0.000127, 
Time  1647644636847834632, 2.011628, 0.623341, -0.000857, -1.700015, 0.373767, -0.000073, 0.000127, 
Time  1647644636851019601, 2.011628, 0.623341, -0.000857, -1.700015, 0.373767, -0.000073, 0.000127, 
Time  1647644636851108066, 2.011628, 0.623341, -0.000857, -1.700015, 0.373767, -0.000073, 0.000127, 
Time  1647644636854272918, 2.011628, 0.623341, -0.000857, -1.700015, 0.373767, -0.000073, 0.000127, 
Time  1647644636857569153, 2.010936, 0.623341, -0.000859, -1.700016, 0.373766, -0.000073, 0.000127, 
Time  1647644636857686521, 2.010936, 0.623341, -0.000859, -1.700016, 0.373766, -0.000073, 0.000127, 
Time  1647644636860798414, 2.010936, 0.623341, -0.000859, -1.700016, 0.373766, -0.000073, 0.000127, 
Time  1647644636864086705, 2.010936, 0.623341, -0.000859, -1.700016, 0.373766, -0.000073, 0.000127, 
Time  1647644636864215755, 2.010936, 0.623341, -0.000859, -1.700016, 0.373766, -0.000073, 0.000127, 
Time  1647644636867288466, 2.010309, 0.623341, -0.000871, -1.700016, 0.373766, -0.000073, 0.000127, 
Time  1647644636870531433, 2.010309, 0.623341, -0.000871, -1.700016, 0.373766, -0.000073, 0.000127, 
Time  1647644636870574563, 2.010309, 0.623341, -0.000871, -1.700016, 0.373766, -0.000073, 0.000127, 
Time  1647644636873811088, 2.009655, 0.623341, -0.000882, -1.700016, 0.373765, -0.000073, 0.000127, 
Time  1647644636873857674, 2.009655, 0.623341, -0.000882, -1.700016, 0.373765, -0.000073, 0.000127, 
Time  1647644636877077849, 2.009655, 0.623341, -0.000882, -1.700016, 0.373765, -0.000073, 0.000127, 
Time  1647644636880367833, 2.009655, 0.623341, -0.000882, -1.700016, 0.373765, -0.000073, 0.000127, 
Time  1647644636880457980, 2.009655, 0.623341, -0.000882, -1.700016, 0.373765, -0.000073, 0.000127, 
Time  1647644636883618173, 2.009655, 0.623341, -0.000882, -1.700016, 0.373765, -0.000073, 0.000127, 
Time  1647644636886870047, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636886951067, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636890150533, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636890229630, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636893412446, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636896660622, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636896739348, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636899934516, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636900015777, 2.008968, 0.623341, -0.000874, -1.700015, 0.373765, -0.000073, 0.000127, 
Time  1647644636903204834, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636906483787, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636906565229, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636909737605, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636913033961, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636913121092, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636916258142, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636919540522, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636919639336, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636922782578, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636922859230, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636926053406, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636929339253, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636929421926, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636932580216, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636935843260, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636935900676, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636939102958, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636942371552, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636942426594, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636945639506, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636945696481, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636948916546, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636952219885, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636952288252, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636955418750, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636958699506, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636958757764, 2.007998, 0.623341, -0.000860, -1.700015, 0.373764, -0.000073, 0.000127, 
Time  1647644636961931844, 2.001358, 0.623336, -0.000847, -1.700017, 0.373762, -0.000073, 0.000127, 
Time  1647644636965221557, 2.001358, 0.623336, -0.000847, -1.700017, 0.373762, -0.000073, 0.000127, 
Time  1647644636965273173, 2.001358, 0.623336, -0.000847, -1.700017, 0.373762, -0.000073, 0.000127, 
Time  1647644636968526549, 2.001358, 0.623336, -0.000847, -1.700017, 0.373762, -0.000073, 0.000127, 
Time  1647644636968634510, 2.001358, 0.623336, -0.000847, -1.700017, 0.373762, -0.000073, 0.000127, 
Time  1647644636971769757, 2.001358, 0.623336, -0.000847, -1.700017, 0.373762, -0.000073, 0.000127, 
Time  1647644636975047488, 2.000006, 0.623336, -0.000846, -1.700016, 0.373761, -0.000073, 0.000127, 
Time  1647644636975164465, 2.000006, 0.623336, -0.000846, -1.700016, 0.373761, -0.000073, 0.000127, 
Time  1647644636983410304, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636983511261, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636983558729, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636983604915, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636986652580, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636986729853, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636989894164, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636993178548, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636993265078, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636996461158, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636999741374, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644636999842191, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637002980474, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637003042829, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637006235142, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637009497495, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637009549482, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637012759678, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637016049632, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637016123960, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637019331110, 1.998433, 0.623336, -0.000839, -1.700016, 0.373760, -0.000073, 0.000127, 
Time  1647644637022587071, 1.991426, 0.623336, -0.000843, -1.700016, 0.373759, -0.000073, 0.000127, 
Time  1647644637022682027, 1.991426, 0.623336, -0.000843, -1.700016, 0.373759, -0.000073, 0.000127, 
Time  1647644637025839375, 1.990249, 0.623337, -0.000841, -1.700016, 0.373759, -0.000073, 0.000127, 
Time  1647644637025948027, 1.990249, 0.623337, -0.000841, -1.700016, 0.373759, -0.000073, 0.000127, 
Time  1647644637029092241, 1.990249, 0.623337, -0.000841, -1.700016, 0.373759, -0.000073, 0.000127, 
Time  1647644637032384379, 1.989073, 0.623337, -0.000840, -1.700017, 0.373758, -0.000073, 0.000127, 
Time  1647644637032484064, 1.989073, 0.623337, -0.000840, -1.700017, 0.373758, -0.000073, 0.000127, 
Time  1647644637035621274, 1.989073, 0.623337, -0.000840, -1.700017, 0.373758, -0.000073, 0.000127, 
Time  1647644637038899026, 1.987908, 0.623336, -0.000844, -1.700017, 0.373758, -0.000073, 0.000127, 
Time  1647644637038984705, 1.987908, 0.623336, -0.000844, -1.700017, 0.373758, -0.000073, 0.000127, 
Time  1647644637042153875, 1.987908, 0.623336, -0.000844, -1.700017, 0.373758, -0.000073, 0.000127, 
Time  1647644637042227932, 1.987908, 0.623336, -0.000844, -1.700017, 0.373758, -0.000073, 0.000127, 
Time  1647644637045410367, 1.986756, 0.623336, -0.000852, -1.700016, 0.373758, -0.000073, 0.000127, 
Time  1647644637048654486, 1.986756, 0.623336, -0.000852, -1.700016, 0.373758, -0.000073, 0.000127, 
Time  1647644637048717933, 1.986756, 0.623336, -0.000852, -1.700016, 0.373758, -0.000073, 0.000127, 
Time  1647644637051958546, 1.985426, 0.623336, -0.000861, -1.700015, 0.373757, -0.000073, 0.000127, 
Time  1647644637055211812, 1.985426, 0.623336, -0.000861, -1.700015, 0.373757, -0.000073, 0.000127, 
Time  1647644637055278656, 1.985426, 0.623336, -0.000861, -1.700015, 0.373757, -0.000073, 0.000127, 
Time  1647644637058511715, 1.984317, 0.623335, -0.000864, -1.700015, 0.373757, -0.000073, 0.000127, 
Time  1647644637058604286, 1.984317, 0.623335, -0.000864, -1.700015, 0.373757, -0.000073, 0.000127, 
Time  1647644637061753188, 1.984317, 0.623335, -0.000864, -1.700015, 0.373757, -0.000073, 0.000127, 
Time  1647644637064985776, 1.983437, 0.623335, -0.000864, -1.700015, 0.373756, -0.000073, 0.000127, 
Time  1647644637065052229, 1.983437, 0.623335, -0.000864, -1.700015, 0.373756, -0.000073, 0.000127, 
Time  1647644637068259270, 1.983437, 0.623335, -0.000864, -1.700015, 0.373756, -0.000073, 0.000127, 
Time  1647644637071529217, 1.983437, 0.623335, -0.000864, -1.700015, 0.373756, -0.000073, 0.000127, 
Time  1647644637071660510, 1.983437, 0.623335, -0.000864, -1.700015, 0.373756, -0.000073, 0.000127, 
Time  1647644637074815775, 1.981594, 0.623335, -0.000867, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637074915439, 1.981594, 0.623335, -0.000867, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637078050737, 1.981594, 0.623335, -0.000867, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637081305255, 1.981594, 0.623335, -0.000867, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637081376056, 1.981594, 0.623335, -0.000867, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637084585911, 1.980047, 0.623335, -0.000873, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637087905951, 1.980047, 0.623335, -0.000873, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637088058775, 1.980047, 0.623335, -0.000873, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637091183543, 1.980047, 0.623335, -0.000873, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637091324865, 1.980047, 0.623335, -0.000873, -1.700017, 0.373756, -0.000073, 0.000127, 
Time  1647644637094404308, 1.978578, 0.623335, -0.000886, -1.700017, 0.373755, -0.000073, 0.000127, 
Time  1647644637097682952, 1.978578, 0.623335, -0.000886, -1.700017, 0.373755, -0.000073, 0.000127, 
Time  1647644637097836887, 1.978578, 0.623335, -0.000886, -1.700017, 0.373755, -0.000073, 0.000127, 
Time  1647644637100900952, 1.978578, 0.623335, -0.000886, -1.700017, 0.373755, -0.000073, 0.000127, 
Time  1647644637104197939, 1.977278, 0.623335, -0.000888, -1.700016, 0.373755, -0.000073, 0.000127, 
Time  1647644637104311880, 1.977278, 0.623335, -0.000888, -1.700016, 0.373755, -0.000073, 0.000127, 
Time  1647644637107430416, 1.977278, 0.623335, -0.000888, -1.700016, 0.373755, -0.000073, 0.000127, 
Time  1647644637110720481, 1.977278, 0.623335, -0.000888, -1.700016, 0.373755, -0.000073, 0.000127, 
Time  1647644637110827650, 1.977278, 0.623335, -0.000888, -1.700016, 0.373755, -0.000073, 0.000127, 
Time  1647644637113961785, 1.977278, 0.623335, -0.000888, -1.700016, 0.373755, -0.000073, 0.000127, 
Time  1647644637117231762, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637117334102, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637120471302, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637120541833, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637123724277, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637126980158, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637127035942, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637130242691, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637130301340, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637133517137, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637136780241, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637136844360, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637140040140, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637143306850, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637143373214, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637146575204, 1.975235, 0.623335, -0.000877, -1.700017, 0.373754, -0.000073, 0.000127, 
Time  1647644637149851022, 1.969880, 0.623335, -0.000855, -1.700016, 0.373753, -0.000073, 0.000127, 
Time  1647644637149927394, 1.969880, 0.623335, -0.000855, -1.700016, 0.373753, -0.000073, 0.000127, 
Time  1647644637153152768, 1.969880, 0.623335, -0.000855, -1.700016, 0.373753, -0.000073, 0.000127, 
Time  1647644637153257182, 1.969880, 0.623335, -0.000855, -1.700016, 0.373753, -0.000073, 0.000127, 
Time  1647644637156371470, 1.968811, 0.623335, -0.000859, -1.700017, 0.373753, -0.000073, 0.000127, 
Time  1647644637159652147, 1.967689, 0.623335, -0.000859, -1.700017, 0.373753, -0.000073, 0.000127, 
Time  1647644637159744849, 1.967689, 0.623335, -0.000859, -1.700017, 0.373753, -0.000073, 0.000127, 
Time  1647644637162885626, 1.967689, 0.623335, -0.000859, -1.700017, 0.373753, -0.000073, 0.000127, 
Time  1647644637162957540, 1.967689, 0.623335, -0.000859, -1.700017, 0.373753, -0.000073, 0.000127, 
Time  1647644637166176121, 1.967689, 0.623335, -0.000859, -1.700017, 0.373753, -0.000073, 0.000127, 
Time  1647644637169418246, 1.967689, 0.623335, -0.000859, -1.700017, 0.373753, -0.000073, 0.000127, 
Time  1647644637169462078, 1.967689, 0.623335, -0.000859, -1.700017, 0.373753, -0.000073, 0.000127, 
